     1     3    39   -70.00   -15.00     0.008501121    -0.003133325     0.005549991    -0.002416666     0.000816662    -0.005333330    -0.004466661   76.98  331.76   47.63   73.94  -158.01   -44.53   37.055  136.661   20.604  284.67   30.07  136.05   42.23   16.31   43.24    -4.13
     1     3    40   -70.00   -15.00     0.007042765    -0.000833328     0.002805563    -0.001972234    -0.003097237    -0.004666677    -0.004416679   80.31  338.66   69.35   61.80  -149.67   -23.59   37.055  136.661   20.604  301.59  208.09  111.39   35.70    4.86   53.87   -73.36
     1     3    41   -70.00   -15.00     0.010127298     0.007191660    -0.000555556    -0.006636105    -0.004194431    -0.001441652    -0.006149996    6.62  233.98   40.14   60.26    50.30   118.31   37.055  136.661   20.604  304.01  191.67   39.02   10.94   63.04   24.32   -35.76
     1     3    42   -70.00   -15.00     0.014147762     0.001825003     0.005099989    -0.006924992    -0.000400001     0.011183314    -0.006816658  251.97  347.55   37.34   85.76   173.00    52.86   37.055  136.661   20.604  107.30  224.79  350.75   30.65   37.91   37.02   -46.09
     1     3    43   -70.00   -15.00     0.019094858    -0.006458341     0.012263918    -0.005805577     0.007166692     0.013430580    -0.007722246  143.92  251.01   53.32   68.47   -27.23  -140.05   37.055  136.661   20.604  113.19   14.33  274.66   42.99    9.38   45.49   -63.99
     1     3    44   -70.00   -15.00     0.018408380     0.000316668     0.009727763    -0.010044431     0.011599980     0.003469430    -0.009769429   67.34  158.83   88.27   49.20   139.18     2.29   37.055  136.661   20.604  120.74   15.02  245.33   26.15   28.91   49.15    12.04
     1     3    45   -70.00   -15.00     0.011500243     0.000974998     0.006758325    -0.007733323     0.006016659    -0.001608331    -0.006641658   63.10  160.08   73.69   67.47   156.47    17.70   37.055  136.661   20.604  112.56   20.35  210.29    4.15   28.00   61.64    35.90
     1     4    16   -65.00   -15.00     0.004178171    -0.003861108     0.001472221     0.002388888    -0.001611110     0.000138889     0.001888888   55.20  202.24   54.01   40.88   -69.14  -116.12   37.081  136.707   20.604   19.06  130.51  222.58   71.84    6.84   16.74   -18.05
     1     4    17   -65.00   -15.00     0.020613961    -0.018688876     0.007411105     0.011277772    -0.009163884     0.001327776     0.008944441   58.53  201.39   55.52   40.74   -66.79  -119.85   37.081  136.707   20.604   20.88  132.20  224.89   69.39    7.78   18.95   -26.66
     1     4    18   -65.00   -15.00     0.015753072    -0.015250012     0.006000007     0.009250006    -0.009100012     0.002066668     0.003975003   59.75  200.84   57.53   39.28   -66.57  -122.00   37.081  136.707   20.604   18.32  133.18  226.65   67.97    9.65   19.60   -68.50
     1     4    19   -65.00   -15.00     0.010429546     0.005847222    -0.001861112    -0.003986110    -0.005624996     0.001027778    -0.007027775    7.80  253.06   47.08   65.77    34.09   131.69   37.081  136.707   20.604  314.43  210.75   52.98   11.03   50.51   37.34    -6.26
     1     4    20   -65.00   -15.00     0.012644324    -0.015230547     0.008019440     0.007211107     0.000816667     0.003905558     0.001311109   54.05  221.83   37.83   52.81   -80.29   -97.46   37.081  136.707   20.604   98.47  317.14  226.35   80.39    7.53    5.94   -82.01
     1     4    21   -65.00   -15.00     0.015041791    -0.014658310     0.006374994     0.008283315    -0.001633333    -0.007075002     0.004408323   28.12  225.50   58.96   32.23   -99.17   -75.17   37.081  136.707   20.604  273.51  124.77   32.87   74.30   13.51    7.84   -39.09
     1     4    22   -65.00   -15.00     0.008856948    -0.007819477     0.001805568     0.006013910     0.000680555    -0.005486112    -0.000208321  354.68  178.24   64.30   25.74   -91.54   -86.79   37.081  136.707   20.604  261.38   85.84  355.35   70.66   19.29    1.39   -36.99
     1     4    23   -65.00   -15.00     0.008989085    -0.005305558     0.000886112     0.004419446     0.003227776    -0.005630556    -0.004108329  141.74  329.79   22.03   68.16   -97.47   -86.99   37.081  136.707   20.604  245.18   57.47  148.66   66.71   23.11    2.79    36.40
     1     4    24   -65.00   -15.00     0.011620559     0.000766679     0.002166657    -0.002933335     0.006741659     0.003358325    -0.008750001  260.09  168.95   88.55   51.94  -141.92    -1.84   37.081  136.707   20.604  131.43   27.88  261.94   26.99   24.71   51.90   -40.70
     1     4    25   -65.00   -15.00     0.015169948    -0.011986122     0.009777787     0.002208335     0.008458344     0.006847230     0.000249996   96.66  244.41   25.95   67.63   -60.43  -103.50   37.081  136.707   20.604  131.59  344.63  249.63   64.81   21.52   12.47   -43.80
     1     4    26   -65.00   -15.00     0.015727587    -0.008330553     0.011447215    -0.003116663     0.011949995     0.001494446     0.002574999   75.93  262.80   20.11   70.02   -96.45   -87.64   37.081  136.707   20.604  176.72  350.96   81.99   64.90   24.99    2.21    40.44
